/home/rsaadatifard/anaconda/envs/envRL/lib/python3.8/site-packages/google/protobuf/internal/api_implementation.py:87: UserWarning: Selected implementation cpp is not available.
  warnings.warn(
python version: 3.8.20 (default, Oct  3 2024, 15:24:27) 
[GCC 11.2.0]'
GPU available: True
running on cuda


----------------------------------------------
INFO:
----------------------------------------------
GAME: roms/ms_pacman.bin
DEVICE: cuda
NAME: FRANKbootstrap_fasteranneal_pong
DUELING: False
DOUBLE_DQN: True
PRIOR: True
PRIOR_SCALE: 1
N_ENSEMBLE: 1
LEARN_EVERY_STEPS: 4
BERNOULLI_PROBABILITY: 1.0
TARGET_UPDATE: 10000
MIN_HISTORY_TO_LEARN: 50000
NORM_BY: 255.0
EPS_INITIAL: 1.0
EPS_FINAL: 0.01
EPS_EVAL: 0.0
EPS_ANNEALING_FRAMES: 1000000
EPS_FINAL_FRAME: 0.01
NUM_EVAL_EPISODES: 5
BUFFER_SIZE: 1000000
CHECKPOINT_EVERY_STEPS: 10000000
EVAL_FREQUENCY: 250000
ADAM_LEARNING_RATE: 6.25e-05
RMS_LEARNING_RATE: 0.00025
RMS_DECAY: 0.95
RMS_MOMENTUM: 0.0
RMS_EPSILON: 1e-05
RMS_CENTERED: True
HISTORY_SIZE: 4
N_EPOCHS: 90000
BATCH_SIZE: 32
GAMMA: 0.99
PLOT_EVERY_EPISODES: 50
CLIP_GRAD: 5
SEED: 101
RANDOM_HEAD: -1
NETWORK_INPUT_SIZE: (84, 84)
START_TIME: 1733400504.4129055
MAX_STEPS: 200000
MAX_EPISODE_STEPS: 27000
FRAME_SKIP: 4
MAX_NO_OP_FRAMES: 30
DEAD_AS_END: True
IMPROVEMENT: ['swin', '']
----------------------------------------------


----------------------------------------------
starting NEW project: model_savedir/ms_pacman08
 Training Progress:   0%|          | 0/200000 [00:00<?, ?step/s]step : 0
Step: 220772, Avg Reward (last 30): 273.00, Loss: 0.0382
Step: 220776, Avg Reward (last 30): 273.00, Loss: 0.0390
Step: 220780, Avg Reward (last 30): 273.00, Loss: 0.0388
Step: 220784, Avg Reward (last 30): 273.00, Loss: 0.0380
Step: 220788, Avg Reward (last 30): 273.00, Loss: 0.0384
Step: 220792, Avg Reward (last 30): 273.00, Loss: 0.0377
Step: 220796, Avg Reward (last 30): 273.00, Loss: 0.0378
Step: 220800, Avg Reward (last 30): 273.00, Loss: 0.0372
Step: 220804, Avg Reward (last 30): 273.00, Loss: 0.0368
Step: 220808, Avg Reward (last 30): 273.00, Loss: 0.0369
Step: 220812, Avg Reward (last 30): 273.00, Loss: 0.0381
Step: 220816, Avg Reward (last 30): 273.00, Loss: 0.0386
Step: 220820, Avg Reward (last 30): 273.00, Loss: 0.0389
Step: 220824, Avg Reward (last 30): 273.00, Loss: 0.0384
Step: 220828, Avg Reward (last 30): 273.00, Loss: 0.0385
Step: 220832, Avg Reward (last 30): 273.00, Loss: 0.0386
Step: 220836, Avg Reward (last 30): 273.00, Loss: 0.0380
Step: 220840, Avg Reward (last 30): 273.00, Loss: 0.0375
Step: 220844, Avg Reward (last 30): 273.00, Loss: 0.0371
Step: 220848, Avg Reward (last 30): 273.00, Loss: 0.0376
Step: 220852, Avg Reward (last 30): 273.00, Loss: 0.0370
Step: 220856, Avg Reward (last 30): 273.00, Loss: 0.0369
Step: 220860, Avg Reward (last 30): 273.00, Loss: 0.0369
Step: 220864, Avg Reward (last 30): 273.00, Loss: 0.0374
Step: 220868, Avg Reward (last 30): 273.00, Loss: 0.0373
Step: 220872, Avg Reward (last 30): 273.00, Loss: 0.0368
Step: 220876, Avg Reward (last 30): 273.00, Loss: 0.0364
Step: 220880, Avg Reward (last 30): 273.00, Loss: 0.0363
Step: 220884, Avg Reward (last 30): 273.00, Loss: 0.0361
Step: 220888, Avg Reward (last 30): 273.00, Loss: 0.0362
Step: 220892, Avg Reward (last 30): 273.00, Loss: 0.0360
Step: 220896, Avg Reward (last 30): 273.00, Loss: 0.0359
Step: 220900, Avg Reward (last 30): 273.00, Loss: 0.0356
Step: 220904, Avg Reward (last 30): 273.00, Loss: 0.0355
Step: 220908, Avg Reward (last 30): 273.00, Loss: 0.0353
Step: 220912, Avg Reward (last 30): 273.00, Loss: 0.0353
Step: 220916, Avg Reward (last 30): 273.00, Loss: 0.0356
Step: 220920, Avg Reward (last 30): 273.00, Loss: 0.0356
Step: 220924, Avg Reward (last 30): 273.00, Loss: 0.0368
Step: 220928, Avg Reward (last 30): 273.00, Loss: 0.0365
Step: 220932, Avg Reward (last 30): 273.00, Loss: 0.0364
Step: 220936, Avg Reward (last 30): 273.00, Loss: 0.0363
Step: 220940, Avg Reward (last 30): 273.00, Loss: 0.0361
Step: 220944, Avg Reward (last 30): 273.00, Loss: 0.0364
Step: 220948, Avg Reward (last 30): 273.00, Loss: 0.0363
Step: 220952, Avg Reward (last 30): 273.00, Loss: 0.0361
Step: 220956, Avg Reward (last 30): 273.00, Loss: 0.0363
Step: 220960, Avg Reward (last 30): 273.00, Loss: 0.0362
Step: 220964, Avg Reward (last 30): 273.00, Loss: 0.0360
Step: 220968, Avg Reward (last 30): 273.00, Loss: 0.0362
Step: 220972, Avg Reward (last 30): 273.00, Loss: 0.0361
Step: 220976, Avg Reward (last 30): 273.00, Loss: 0.0368
Step: 220980, Avg Reward (last 30): 273.00, Loss: 0.0367
Step: 220984, Avg Reward (last 30): 273.00, Loss: 0.0365
Step: 220988, Avg Reward (last 30): 273.00, Loss: 0.0364
Step: 220992, Avg Reward (last 30): 273.00, Loss: 0.0363
Step: 220996, Avg Reward (last 30): 273.00, Loss: 0.0362
Step: 221000, Avg Reward (last 30): 273.00, Loss: 0.0362
Step: 221004, Avg Reward (last 30): 273.00, Loss: 0.0359
Step: 221008, Avg Reward (last 30): 273.00, Loss: 0.0357
Step: 221012, Avg Reward (last 30): 273.00, Loss: 0.0356
Step: 221016, Avg Reward (last 30): 273.00, Loss: 0.0358
Step: 221020, Avg Reward (last 30): 273.00, Loss: 0.0358
Step: 221024, Avg Reward (last 30): 273.00, Loss: 0.0358
Step: 221028, Avg Reward (last 30): 272.00, Loss: 0.0194
Step: 221032, Avg Reward (last 30): 272.00, Loss: 0.0295
Step: 221036, Avg Reward (last 30): 272.00, Loss: 0.0339
Step: 221040, Avg Reward (last 30): 272.00, Loss: 0.0337
Step: 221044, Avg Reward (last 30): 272.00, Loss: 0.0352
Step: 221048, Avg Reward (last 30): 272.00, Loss: 0.0328
Step: 221052, Avg Reward (last 30): 272.00, Loss: 0.0502
Step: 221056, Avg Reward (last 30): 272.00, Loss: 0.0462
Step: 221060, Avg Reward (last 30): 272.00, Loss: 0.0436
Step: 221064, Avg Reward (last 30): 272.00, Loss: 0.0419
Step: 221068, Avg Reward (last 30): 272.00, Loss: 0.0421
Step: 221072, Avg Reward (last 30): 272.00, Loss: 0.0417
Step: 221076, Avg Reward (last 30): 272.00, Loss: 0.0408
Step: 221080, Avg Reward (last 30): 272.00, Loss: 0.0401
Step: 221084, Avg Reward (last 30): 272.00, Loss: 0.0394
Step: 221088, Avg Reward (last 30): 272.00, Loss: 0.0398
Step: 221092, Avg Reward (last 30): 272.00, Loss: 0.0416
Step: 221096, Avg Reward (last 30): 272.00, Loss: 0.0404
Step: 221100, Avg Reward (last 30): 272.00, Loss: 0.0394
Step: 221104, Avg Reward (last 30): 272.00, Loss: 0.0388
Step: 221108, Avg Reward (last 30): 272.00, Loss: 0.0394
Step: 221112, Avg Reward (last 30): 272.00, Loss: 0.0395
Step: 221116, Avg Reward (last 30): 272.00, Loss: 0.0384
Step: 221120, Avg Reward (last 30): 272.00, Loss: 0.0385
Step: 221124, Avg Reward (last 30): 272.00, Loss: 0.0395
Step: 221128, Avg Reward (last 30): 272.00, Loss: 0.0407
Step: 221132, Avg Reward (last 30): 272.00, Loss: 0.0401
Step: 221136, Avg Reward (last 30): 272.00, Loss: 0.0398
Step: 221140, Avg Reward (last 30): 272.00, Loss: 0.0402
Step: 221144, Avg Reward (last 30): 272.00, Loss: 0.0397
Step: 221148, Avg Reward (last 30): 272.00, Loss: 0.0393
Step: 221152, Avg Reward (last 30): 272.00, Loss: 0.0388
Step: 221156, Avg Reward (last 30): 272.00, Loss: 0.0396
Step: 221160, Avg Reward (last 30): 272.00, Loss: 0.0412
Step: 221164, Avg Reward (last 30): 272.00, Loss: 0.0433
Step: 221168, Avg Reward (last 30): 272.00, Loss: 0.0432
Step: 221172, Avg Reward (last 30): 272.00, Loss: 0.0427
Step: 221176, Avg Reward (last 30): 272.00, Loss: 0.0419
Step: 221180, Avg Reward (last 30): 272.00, Loss: 0.0419
Step: 221184, Avg Reward (last 30): 272.00, Loss: 0.0417
Step: 221188, Avg Reward (last 30): 272.00, Loss: 0.0417
Step: 221192, Avg Reward (last 30): 272.00, Loss: 0.0439
Step: 221196, Avg Reward (last 30): 272.00, Loss: 0.0432
Step: 221200, Avg Reward (last 30): 272.00, Loss: 0.0433
Step: 221204, Avg Reward (last 30): 272.00, Loss: 0.0445
Step: 221208, Avg Reward (last 30): 272.00, Loss: 0.0440
Step: 221212, Avg Reward (last 30): 272.00, Loss: 0.0440
Step: 221216, Avg Reward (last 30): 272.00, Loss: 0.0444
Step: 221220, Avg Reward (last 30): 272.00, Loss: 0.0438
Step: 221224, Avg Reward (last 30): 272.00, Loss: 0.0431
Step: 221228, Avg Reward (last 30): 272.00, Loss: 0.0429
Step: 221232, Avg Reward (last 30): 272.00, Loss: 0.0427
Step: 221236, Avg Reward (last 30): 272.00, Loss: 0.0428
Step: 221240, Avg Reward (last 30): 272.00, Loss: 0.0432
Step: 221244, Avg Reward (last 30): 272.00, Loss: 0.0432
Step: 221248, Avg Reward (last 30): 272.00, Loss: 0.0431
Step: 221252, Avg Reward (last 30): 272.00, Loss: 0.0432
Step: 221256, Avg Reward (last 30): 272.00, Loss: 0.0442
Step: 221260, Avg Reward (last 30): 272.00, Loss: 0.0439
Step: 221264, Avg Reward (last 30): 272.00, Loss: 0.0436
Step: 221268, Avg Reward (last 30): 272.00, Loss: 0.0437
Step: 221272, Avg Reward (last 30): 272.00, Loss: 0.0433
Step: 221276, Avg Reward (last 30): 272.00, Loss: 0.0430
Step: 221280, Avg Reward (last 30): 272.00, Loss: 0.0427
Step: 221284, Avg Reward (last 30): 272.00, Loss: 0.0424
Step: 221288, Avg Reward (last 30): 272.00, Loss: 0.0423
Step: 221292, Avg Reward (last 30): 272.00, Loss: 0.0427
Step: 221296, Avg Reward (last 30): 272.00, Loss: 0.0424
Step: 221300, Avg Reward (last 30): 272.00, Loss: 0.0421
Step: 221304, Avg Reward (last 30): 272.00, Loss: 0.0416
Step: 221308, Avg Reward (last 30): 272.00, Loss: 0.0414
Step: 221312, Avg Reward (last 30): 272.00, Loss: 0.0411
Step: 221316, Avg Reward (last 30): 272.00, Loss: 0.0415
Step: 221320, Avg Reward (last 30): 272.00, Loss: 0.0411
Step: 221324, Avg Reward (last 30): 272.00, Loss: 0.0408
Step: 221328, Avg Reward (last 30): 272.00, Loss: 0.0405
Step: 221332, Avg Reward (last 30): 272.00, Loss: 0.0408
Step: 221336, Avg Reward (last 30): 272.00, Loss: 0.0407
Step: 221340, Avg Reward (last 30): 272.00, Loss: 0.0408
Step: 221344, Avg Reward (last 30): 272.00, Loss: 0.0407
Step: 221348, Avg Reward (last 30): 272.00, Loss: 0.0406
Step: 221352, Avg Reward (last 30): 272.00, Loss: 0.0404
Step: 221356, Avg Reward (last 30): 272.00, Loss: 0.0403
Step: 221360, Avg Reward (last 30): 272.00, Loss: 0.0402
Step: 221364, Avg Reward (last 30): 272.00, Loss: 0.0399
Step: 221368, Avg Reward (last 30): 272.00, Loss: 0.0400
Step: 221372, Avg Reward (last 30): 272.00, Loss: 0.0401
Step: 221376, Avg Reward (last 30): 272.00, Loss: 0.0401
Step: 221380, Avg Reward (last 30): 272.00, Loss: 0.0399
Step: 221384, Avg Reward (last 30): 272.00, Loss: 0.0399
Step: 221388, Avg Reward (last 30): 272.00, Loss: 0.0401
Step: 221392, Avg Reward (last 30): 272.00, Loss: 0.0405
Step: 221396, Avg Reward (last 30): 272.00, Loss: 0.0405
Step: 221400, Avg Reward (last 30): 272.00, Loss: 0.0401
Step: 221404, Avg Reward (last 30): 272.00, Loss: 0.0399
Step: 221408, Avg Reward (last 30): 272.00, Loss: 0.0396
Step: 221412, Avg Reward (last 30): 272.00, Loss: 0.0393
Step: 221416, Avg Reward (last 30): 272.00, Loss: 0.0392
Step: 221420, Avg Reward (last 30): 272.00, Loss: 0.0392
Step: 221424, Avg Reward (last 30): 272.00, Loss: 0.0393
Step: 221428, Avg Reward (last 30): 272.00, Loss: 0.0390
Step: 221432, Avg Reward (last 30): 272.00, Loss: 0.0390
Step: 221436, Avg Reward (last 30): 272.00, Loss: 0.0389
Step: 221440, Avg Reward (last 30): 272.00, Loss: 0.0386
Step: 221444, Avg Reward (last 30): 272.00, Loss: 0.0384
Step: 221448, Avg Reward (last 30): 272.00, Loss: 0.0382
Step: 221452, Avg Reward (last 30): 272.00, Loss: 0.0382
Step: 221456, Avg Reward (last 30): 272.00, Loss: 0.0381
Step: 221460, Avg Reward (last 30): 272.00, Loss: 0.0381
Step: 221464, Avg Reward (last 30): 272.00, Loss: 0.0381
Step: 221468, Avg Reward (last 30): 272.00, Loss: 0.0382
Step: 221472, Avg Reward (last 30): 272.00, Loss: 0.0381
Step: 221476, Avg Reward (last 30): 272.00, Loss: 0.0380
Step: 221480, Avg Reward (last 30): 272.00, Loss: 0.0380
Step: 221484, Avg Reward (last 30): 272.00, Loss: 0.0379
Step: 221488, Avg Reward (last 30): 272.00, Loss: 0.0378
Step: 221492, Avg Reward (last 30): 272.00, Loss: 0.0378
Step: 221496, Avg Reward (last 30): 272.00, Loss: 0.0376
Step: 221500, Avg Reward (last 30): 272.00, Loss: 0.0375
Step: 221504, Avg Reward (last 30): 272.00, Loss: 0.0373
Step: 221508, Avg Reward (last 30): 272.00, Loss: 0.0371
Step: 221512, Avg Reward (last 30): 272.00, Loss: 0.0373
Step: 221516, Avg Reward (last 30): 272.00, Loss: 0.0373
Step: 221520, Avg Reward (last 30): 272.00, Loss: 0.0372
Step: 221524, Avg Reward (last 30): 272.00, Loss: 0.0376
Step: 221528, Avg Reward (last 30): 272.00, Loss: 0.0375
Step: 221532, Avg Reward (last 30): 272.00, Loss: 0.0374
Step: 221536, Avg Reward (last 30): 272.00, Loss: 0.0374
Step: 221540, Avg Reward (last 30): 272.00, Loss: 0.0373
Step: 221544, Avg Reward (last 30): 272.00, Loss: 0.0372
Step: 221548, Avg Reward (last 30): 272.00, Loss: 0.0373
Step: 221552, Avg Reward (last 30): 272.00, Loss: 0.0372
Step: 221556, Avg Reward (last 30): 272.00, Loss: 0.0371
Step: 221560, Avg Reward (last 30): 272.00, Loss: 0.0371
Step: 221564, Avg Reward (last 30): 272.00, Loss: 0.0371
Step: 221568, Avg Reward (last 30): 272.00, Loss: 0.0370
Step: 221572, Avg Reward (last 30): 272.00, Loss: 0.0369
Step: 221576, Avg Reward (last 30): 272.00, Loss: 0.0368
Step: 221580, Avg Reward (last 30): 274.33, Loss: 0.0460
Step: 221584, Avg Reward (last 30): 274.33, Loss: 0.0390
Step: 221588, Avg Reward (last 30): 274.33, Loss: 0.0352
Step: 221592, Avg Reward (last 30): 274.33, Loss: 0.0315
Step: 221596, Avg Reward (last 30): 274.33, Loss: 0.0334
Step: 221600, Avg Reward (last 30): 274.33, Loss: 0.0324
Step: 221604, Avg Reward (last 30): 274.33, Loss: 0.0377
Step: 221608, Avg Reward (last 30): 274.33, Loss: 0.0356
Step: 221612, Avg Reward (last 30): 274.33, Loss: 0.0323
Step: 221616, Avg Reward (last 30): 274.33, Loss: 0.0310
Step: 221620, Avg Reward (last 30): 274.33, Loss: 0.0313
Step: 221624, Avg Reward (last 30): 274.33, Loss: 0.0312
Step: 221628, Avg Reward (last 30): 274.33, Loss: 0.0299
Step: 221632, Avg Reward (last 30): 274.33, Loss: 0.0323
Step: 221636, Avg Reward (last 30): 274.33, Loss: 0.0311
Step: 221640, Avg Reward (last 30): 274.33, Loss: 0.0300
Step: 221644, Avg Reward (last 30): 274.33, Loss: 0.0298
Step: 221648, Avg Reward (last 30): 274.33, Loss: 0.0297
Step: 221652, Avg Reward (last 30): 274.33, Loss: 0.0288
Step: 221656, Avg Reward (last 30): 274.33, Loss: 0.0316
Step: 221660, Avg Reward (last 30): 274.33, Loss: 0.0319
Step: 221664, Avg Reward (last 30): 274.33, Loss: 0.0323
Step: 221668, Avg Reward (last 30): 274.33, Loss: 0.0315
Step: 221672, Avg Reward (last 30): 274.33, Loss: 0.0307
Step: 221676, Avg Reward (last 30): 274.33, Loss: 0.0309
Step: 221680, Avg Reward (last 30): 274.33, Loss: 0.0307
Step: 221684, Avg Reward (last 30): 274.33, Loss: 0.0300
Step: 221688, Avg Reward (last 30): 274.33, Loss: 0.0301
Step: 221692, Avg Reward (last 30): 274.33, Loss: 0.0301
Step: 221696, Avg Reward (last 30): 274.33, Loss: 0.0311
Step: 221700, Avg Reward (last 30): 274.33, Loss: 0.0314
Step: 221704, Avg Reward (last 30): 274.33, Loss: 0.0306
Step: 221708, Avg Reward (last 30): 274.33, Loss: 0.0304
Step: 221712, Avg Reward (last 30): 274.33, Loss: 0.0323
Step: 221716, Avg Reward (last 30): 274.33, Loss: 0.0317
Step: 221720, Avg Reward (last 30): 274.33, Loss: 0.0316
Step: 221724, Avg Reward (last 30): 274.33, Loss: 0.0313
Step: 221728, Avg Reward (last 30): 274.33, Loss: 0.0313
Step: 221732, Avg Reward (last 30): 274.33, Loss: 0.0315
Step: 221736, Avg Reward (last 30): 274.33, Loss: 0.0319
Step: 221740, Avg Reward (last 30): 274.33, Loss: 0.0319
Step: 221744, Avg Reward (last 30): 274.33, Loss: 0.0321
Step: 221748, Avg Reward (last 30): 274.33, Loss: 0.0322
Step: 221752, Avg Reward (last 30): 274.33, Loss: 0.0323
Step: 221756, Avg Reward (last 30): 274.33, Loss: 0.0320
Step: 221760, Avg Reward (last 30): 274.33, Loss: 0.0316
Step: 221764, Avg Reward (last 30): 274.33, Loss: 0.0314
Step: 221768, Avg Reward (last 30): 274.33, Loss: 0.0310
Step: 221772, Avg Reward (last 30): 274.33, Loss: 0.0312
Step: 221776, Avg Reward (last 30): 274.33, Loss: 0.0308
Step: 221780, Avg Reward (last 30): 274.33, Loss: 0.0308
Step: 221784, Avg Reward (last 30): 274.33, Loss: 0.0314
Step: 221788, Avg Reward (last 30): 274.33, Loss: 0.0320
Step: 221792, Avg Reward (last 30): 274.33, Loss: 0.0318
Step: 221796, Avg Reward (last 30): 274.33, Loss: 0.0316
Step: 221800, Avg Reward (last 30): 274.33, Loss: 0.0318
Step: 221804, Avg Reward (last 30): 274.33, Loss: 0.0315
Step: 221808, Avg Reward (last 30): 274.33, Loss: 0.0314
Step: 221812, Avg Reward (last 30): 274.33, Loss: 0.0313
Step: 221816, Avg Reward (last 30): 274.33, Loss: 0.0314
Step: 221820, Avg Reward (last 30): 274.33, Loss: 0.0312
Step: 221824, Avg Reward (last 30): 274.33, Loss: 0.0320
Step: 221828, Avg Reward (last 30): 274.33, Loss: 0.0328
Step: 221832, Avg Reward (last 30): 274.33, Loss: 0.0327
Step: 221836, Avg Reward (last 30): 274.33, Loss: 0.0324
Step: 221840, Avg Reward (last 30): 274.33, Loss: 0.0322
Step: 221844, Avg Reward (last 30): 274.33, Loss: 0.0322
Step: 221848, Avg Reward (last 30): 274.33, Loss: 0.0325
Step: 221852, Avg Reward (last 30): 274.33, Loss: 0.0326
Step: 221856, Avg Reward (last 30): 274.33, Loss: 0.0327
Step: 221860, Avg Reward (last 30): 274.33, Loss: 0.0330
Step: 221864, Avg Reward (last 30): 274.33, Loss: 0.0331
Step: 221868, Avg Reward (last 30): 274.33, Loss: 0.0332
Step: 221872, Avg Reward (last 30): 274.33, Loss: 0.0332
Step: 221876, Avg Reward (last 30): 274.33, Loss: 0.0329
Step: 221880, Avg Reward (last 30): 274.33, Loss: 0.0328
Step: 221884, Avg Reward (last 30): 274.33, Loss: 0.0329
Step: 221888, Avg Reward (last 30): 274.33, Loss: 0.0326
Step: 221892, Avg Reward (last 30): 274.33, Loss: 0.0325
Step: 221896, Avg Reward (last 30): 274.33, Loss: 0.0327
Step: 221900, Avg Reward (last 30): 274.33, Loss: 0.0325
Step: 221904, Avg Reward (last 30): 274.33, Loss: 0.0325
avg reward 273.0
last rewards [250, 260, 250, 200, 180, 700, 220, 240, 200, 290, 280, 190, 320, 260, 170, 270, 180, 260, 190, 200, 300, 150, 170, 260, 180, 240, 280, 560, 160, 230, 260, 230, 330, 430, 480, 170, 300, 260, 300, 290, 320, 210, 300, 280, 230, 250, 370, 230, 260, 160]
plotting episode steps
plotting episode steps
plotting episode head
plotting steps loss
plotting max q values
plotting steps eps
plotting steps reward
plotting episode reward
plotting episode times
plotting steps avg reward
plotting eval rewards
plotting highest eval score
Step: 221908, Avg Reward (last 30): 273.00, Loss: 0.0477
Step: 221912, Avg Reward (last 30): 273.00, Loss: 0.0404
Step: 221916, Avg Reward (last 30): 273.00, Loss: 0.0418
Step: 221920, Avg Reward (last 30): 273.00, Loss: 0.0336
Step: 221924, Avg Reward (last 30): 273.00, Loss: 0.0354
Step: 221928, Avg Reward (last 30): 273.00, Loss: 0.0461
Step: 221932, Avg Reward (last 30): 273.00, Loss: 0.0426
Step: 221936, Avg Reward (last 30): 273.00, Loss: 0.0403
Step: 221940, Avg Reward (last 30): 273.00, Loss: 0.0389
Step: 221944, Avg Reward (last 30): 273.00, Loss: 0.0378
Step: 221948, Avg Reward (last 30): 273.00, Loss: 0.0407
Step: 221952, Avg Reward (last 30): 273.00, Loss: 0.0449
Step: 221956, Avg Reward (last 30): 273.00, Loss: 0.0513
Step: 221960, Avg Reward (last 30): 273.00, Loss: 0.0483
Step: 221964, Avg Reward (last 30): 273.00, Loss: 0.0478
Step: 221968, Avg Reward (last 30): 273.00, Loss: 0.0467
Step: 221972, Avg Reward (last 30): 273.00, Loss: 0.0499
Step: 221976, Avg Reward (last 30): 273.00, Loss: 0.0505
Step: 221980, Avg Reward (last 30): 273.00, Loss: 0.0488
Step: 221984, Avg Reward (last 30): 273.00, Loss: 0.0487
Step: 221988, Avg Reward (last 30): 273.00, Loss: 0.0476
Step: 221992, Avg Reward (last 30): 273.00, Loss: 0.0460
Step: 221996, Avg Reward (last 30): 273.00, Loss: 0.0452
Step: 222000, Avg Reward (last 30): 273.00, Loss: 0.0445
Step: 222004, Avg Reward (last 30): 273.00, Loss: 0.0441
Step: 222008, Avg Reward (last 30): 273.00, Loss: 0.0437
Step: 222012, Avg Reward (last 30): 273.00, Loss: 0.0437
Step: 222016, Avg Reward (last 30): 273.00, Loss: 0.0456
Step: 222020, Avg Reward (last 30): 273.00, Loss: 0.0463
Step: 222024, Avg Reward (last 30): 273.00, Loss: 0.0452
Step: 222028, Avg Reward (last 30): 273.00, Loss: 0.0454
Step: 222032, Avg Reward (last 30): 273.00, Loss: 0.0443
Step: 222036, Avg Reward (last 30): 273.00, Loss: 0.0437
Step: 222040, Avg Reward (last 30): 273.00, Loss: 0.0433
Step: 222044, Avg Reward (last 30): 273.00, Loss: 0.0432
Step: 222048, Avg Reward (last 30): 273.00, Loss: 0.0428
Step: 222052, Avg Reward (last 30): 273.00, Loss: 0.0421
Step: 222056, Avg Reward (last 30): 273.00, Loss: 0.0414
Step: 222060, Avg Reward (last 30): 273.00, Loss: 0.0411
Step: 222064, Avg Reward (last 30): 273.00, Loss: 0.0406
Step: 222068, Avg Reward (last 30): 273.00, Loss: 0.0405
Step: 222072, Avg Reward (last 30): 273.00, Loss: 0.0403
Step: 222076, Avg Reward (last 30): 273.00, Loss: 0.0401
Step: 222080, Avg Reward (last 30): 273.00, Loss: 0.0398
Step: 222084, Avg Reward (last 30): 273.00, Loss: 0.0393
Step: 222088, Avg Reward (last 30): 273.00, Loss: 0.0394
Step: 222092, Avg Reward (last 30): 273.00, Loss: 0.0393
Step: 222096, Avg Reward (last 30): 273.00, Loss: 0.0391
Step: 222100, Avg Reward (last 30): 273.00, Loss: 0.0386
Step: 222104, Avg Reward (last 30): 273.00, Loss: 0.0386
Step: 222108, Avg Reward (last 30): 273.00, Loss: 0.0387
Step: 222112, Avg Reward (last 30): 273.00, Loss: 0.0385
Step: 222116, Avg Reward (last 30): 273.00, Loss: 0.0383
Step: 222120, Avg Reward (last 30): 273.00, Loss: 0.0379
Step: 222124, Avg Reward (last 30): 273.00, Loss: 0.0374
Step: 222128, Avg Reward (last 30): 273.00, Loss: 0.0375
Step: 222132, Avg Reward (last 30): 273.00, Loss: 0.0372
Step: 222136, Avg Reward (last 30): 273.00, Loss: 0.0370
Step: 222140, Avg Reward (last 30): 273.00, Loss: 0.0366
Step: 222144, Avg Reward (last 30): 273.00, Loss: 0.0366
Step: 222148, Avg Reward (last 30): 273.00, Loss: 0.0361
Step: 222152, Avg Reward (last 30): 273.00, Loss: 0.0363
Step: 222156, Avg Reward (last 30): 273.00, Loss: 0.0364
Step: 222160, Avg Reward (last 30): 273.00, Loss: 0.0369
Step: 222164, Avg Reward (last 30): 273.00, Loss: 0.0369
Step: 222168, Avg Reward (last 30): 273.00, Loss: 0.0366
Step: 222172, Avg Reward (last 30): 273.00, Loss: 0.0362
Step: 222176, Avg Reward (last 30): 273.00, Loss: 0.0359
Step: 222180, Avg Reward (last 30): 273.00, Loss: 0.0360
Step: 222184, Avg Reward (last 30): 273.00, Loss: 0.0363
Step: 222188, Avg Reward (last 30): 273.00, Loss: 0.0363
Step: 222192, Avg Reward (last 30): 273.00, Loss: 0.0361
Step: 222196, Avg Reward (last 30): 273.00, Loss: 0.0361
Step: 222200, Avg Reward (last 30): 273.00, Loss: 0.0358
Step: 222204, Avg Reward (last 30): 273.00, Loss: 0.0362
Step: 222208, Avg Reward (last 30): 273.00, Loss: 0.0359
Step: 222212, Avg Reward (last 30): 273.00, Loss: 0.0357
Step: 222216, Avg Reward (last 30): 273.00, Loss: 0.0356
Step: 222220, Avg Reward (last 30): 273.00, Loss: 0.0357
Step: 222224, Avg Reward (last 30): 273.00, Loss: 0.0354
Step: 222228, Avg Reward (last 30): 273.00, Loss: 0.0351
Step: 222232, Avg Reward (last 30): 273.00, Loss: 0.0350
Step: 222236, Avg Reward (last 30): 273.00, Loss: 0.0349
Step: 222240, Avg Reward (last 30): 273.00, Loss: 0.0348
Step: 222244, Avg Reward (last 30): 273.00, Loss: 0.0355
Step: 222248, Avg Reward (last 30): 273.00, Loss: 0.0354
Step: 222252, Avg Reward (last 30): 273.00, Loss: 0.0353
Step: 222256, Avg Reward (last 30): 273.00, Loss: 0.0356
Step: 222260, Avg Reward (last 30): 273.00, Loss: 0.0361
Step: 222264, Avg Reward (last 30): 273.00, Loss: 0.0359
Step: 222268, Avg Reward (last 30): 273.00, Loss: 0.0360
Step: 222272, Avg Reward (last 30): 273.00, Loss: 0.0361
Step: 222276, Avg Reward (last 30): 273.00, Loss: 0.0362
Step: 222280, Avg Reward (last 30): 273.00, Loss: 0.0359
Step: 222284, Avg Reward (last 30): 273.00, Loss: 0.0361
Step: 222288, Avg Reward (last 30): 273.00, Loss: 0.0358
Step: 222292, Avg Reward (last 30): 273.00, Loss: 0.0359
Step: 222296, Avg Reward (last 30): 273.00, Loss: 0.0359
Step: 222300, Avg Reward (last 30): 273.00, Loss: 0.0356
Step: 222304, Avg Reward (last 30): 273.00, Loss: 0.0357
Step: 222308, Avg Reward (last 30): 273.00, Loss: 0.0360
Step: 222312, Avg Reward (last 30): 273.00, Loss: 0.0358
Step: 222316, Avg Reward (last 30): 273.00, Loss: 0.0359
Step: 222320, Avg Reward (last 30): 273.00, Loss: 0.0358
